episode_rewards,episode_lengths,episode_info_gain,episode_step_costs,episode_costs,episode_similarities,action_means,action_stds
-0.3838450826271267,13,3.011834319526627,1.6978397010768769,1.753319984622148,0.9921586715867159,4.769230769230769,3.3547634595933116
0.15913868576299206,15,3.0118343195266277,1.4263478168818176,1.728441917710347,0.9875461254612546,3.8666666666666667,3.095516470998373
0.4753661823721907,12,3.06508875739645,1.2948612875121295,1.4108935777509546,0.9976937269372693,4.583333333333333,3.147971127920684
0.4487420195411786,11,2.865384615384615,1.2083212979217186,1.516604255869608,0.959409594095941,4.545454545454546,2.641061644787991
0.009704489676684747,15,3.0695266272189348,1.529911068771125,1.9461626970967691,0.9990774907749077,5.2,3.350621832834417
0.08638104031634555,14,2.920118343195266,1.4168686514394604,1.8190306627408033,0.9686346863468634,4.5,2.718980901524897
0.9178161358440192,11,3.0710059171597637,1.076594890657872,1.3874621202458781,0.9995387453874539,4.909090909090909,2.810840878861874
0.8672034295268741,11,2.9644970414201186,1.048646805946622,1.4503910524340122,0.974169741697417,5.181818181818182,3.1281182789245916
0.6609560063427995,11,2.9452662721893494,1.1421551329232749,1.612670273047593,0.9727859778597786,4.7272727272727275,2.7990553306073913
0.378732328868427,13,2.9334319526627217,1.2773498118971471,1.7188834764831886,0.9677121771217713,3.1538461538461537,2.567433733581329
0.5049219792170775,10,2.8742603550295858,1.184669187906254,1.522020561473036,0.9552583025830258,6.1,2.5865034312755126
0.5689936015721995,13,2.9526627218934913,1.1918345601606457,1.4571067811865503,0.9709409594095941,4.6923076923076925,2.5232645333625734
0.30813234991657623,12,2.8964497041420114,1.2941586771127178,1.769655121145944,0.9584870848708487,5.666666666666667,2.656229575084871
0.8652510061886038,11,2.8639053254437874,0.9993271596275916,1.317106781186551,0.9575645756457565,4.818181818181818,2.5873180855923104
0.5633069970377795,11,2.9807692307692304,1.2087311168657255,1.3494722215136434,0.9792435424354243,3.8181818181818183,2.8225772175018227
0.21238669123446002,14,3.0088757396449703,1.398244524205255,1.8208683245815396,0.9824723247232472,4.785714285714286,3.1663086084716427
0.6142800135712658,12,2.8994082840236683,1.1425641352262015,1.149177848998415,0.9589483394833949,4.666666666666667,2.9533408577782247
0.3600920026350588,12,2.8313609467455625,1.235634472055252,1.5716652224137095,0.952490774907749,5.5,2.753785273643051
0.4555566451690591,13,2.920118343195266,1.2322808490131036,1.608172798364534,0.9635608856088561,5.0,3.0382181012509997
-1.1864431106765985,15,3.020710059171598,2.103576584924098,2.305721138323927,0.9935424354243543,4.4,3.22076595444831
1.0134038689649556,12,2.8727810650887573,0.929688598061901,1.1694722215136435,0.9511070110701108,2.4166666666666665,2.2530843057659626
0.5532951141445639,13,2.9319526627218933,1.189328774288665,1.6730256121069196,0.9681734317343174,4.615384615384615,2.8966415975019584
-0.07368840659843495,12,2.855029585798816,1.4643589961986256,1.8934419177103465,0.9584870848708487,6.166666666666667,2.5440562537456244
0.5975139211602036,13,2.883136094674556,1.1428110867571764,1.6741778489984158,0.9603321033210332,4.846153846153846,2.5067954979692804
0.7969929438250718,15,2.9142011834319526,1.0586041198034404,1.3426093065034914,0.9644833948339483,3.7333333333333334,3.06521704868604
0.1779738500370581,13,2.9644970414201177,1.3932615956915302,1.58488852711707,0.974169741697417,4.153846153846154,3.0088626485550685
0.6398333146914414,10,2.8816568047337277,1.120911745021143,1.3734671708797606,0.959409594095941,3.9,2.8442925306655784
